#Nsample
#ln(Lhood)
#O1 : emass
#O1 : theta (deg)
#O1 : rc (arcsec)
#O1 : sigma (km/s)
#O1 : rcut (arcsec)
#Chi2
113 9.228562 0.761475 32.083673 0.011766 74.678535 1.512570 0.876858
113 9.412321 0.334978 167.755046 0.019372 112.650720 0.270329 0.509341
113 8.227536 0.501216 163.127865 0.010833 64.747908 1.966231 2.878911
113 9.551939 0.070212 176.717420 0.011213 112.690844 0.239034 0.230104
113 9.611983 0.238087 21.735575 0.006148 66.648424 1.152693 0.110017
114 9.587385 0.372893 151.746178 0.009052 121.957873 0.205016 0.159212
114 9.516572 0.021512 6.023660 0.000483 67.219979 0.898735 0.300839
114 9.369360 0.021733 43.928719 0.015056 67.159068 1.181062 0.595263
114 7.957904 0.023449 48.307894 0.017510 77.776345 0.902236 3.418175
114 9.097507 0.092005 162.742263 0.016704 66.880792 0.776808 1.138968
114 9.360056 0.764113 31.336732 0.011398 76.581388 1.486070 0.613871
114 8.653161 0.432883 60.795546 0.011988 81.706463 0.717767 2.027660
114 9.188928 0.358899 5.660373 0.000046 59.104301 1.788124 0.956126
114 7.672588 0.193592 113.059976 0.014226 84.714257 0.692441 3.988806
114 9.359972 0.227314 158.500532 0.002795 70.273919 0.993989 0.614038
115 9.463901 0.102330 101.048779 0.007134 126.737617 0.172923 0.406181
115 8.876042 0.421265 39.479469 0.002382 67.988784 0.922060 1.581898
115 9.615754 0.632758 36.693862 0.004042 68.467106 1.931135 0.102475
115 9.083918 0.232390 107.371862 0.004562 64.371863 1.290035 1.166147
115 9.216191 0.510197 66.961269 0.007680 133.680404 0.162411 0.901600
115 8.434295 0.150494 145.175258 0.019774 64.303856 1.915402 2.465392
115 7.565202 0.029027 4.682080 0.006669 68.928506 1.537375 4.203578
115 7.715467 0.602069 136.319578 0.008449 52.152134 1.685763 3.903049
115 9.549856 0.157084 142.099927 0.014707 61.465726 1.590922 0.234270
115 7.443811 0.136592 83.827932 0.012241 53.378317 1.993735 4.446360
116 8.371078 0.500212 150.225955 0.007698 73.327115 0.521098 2.591826
116 9.553835 0.732468 39.381223 0.016011 101.989821 0.420057 0.226313
116 8.740616 0.157250 64.063727 0.018994 79.243822 0.463720 1.852751
116 9.227836 0.364185 31.004536 0.003393 66.032031 1.768092 0.878310
116 8.625958 0.532526 62.217290 0.004840 122.419732 0.177261 2.082067
116 9.348859 0.459639 134.160282 0.012011 74.713838 0.602934 0.636265
116 9.340530 0.091282 143.810886 0.000282 71.248361 0.659001 0.652923
116 8.861668 0.006087 21.039646 0.007801 57.212609 1.512722 1.610647
116 9.496967 0.364936 49.920148 0.007274 149.112182 0.132872 0.340049
116 9.245007 0.662861 32.360248 0.017866 137.331815 0.215858 0.843968
117 8.600955 0.480560 179.990195 0.006343 75.474848 0.587818 2.132073
117 7.733344 0.194732 17.888610 0.019260 59.926074 1.090165 3.867295
117 9.077243 0.372008 35.525457 0.006267 94.861051 0.464271 1.179497
117 9.439624 0.071871 3.406097 0.005600 64.266213 1.017778 0.454734
117 7.146434 0.246290 30.937723 0.008682 77.293328 1.077860 5.041114
117 9.285581 0.723578 43.251680 0.016292 88.592827 0.799742 0.762821
117 9.548740 0.008875 160.958320 0.016817 64.126940 1.176184 0.236502
117 8.941860 0.114210 174.858135 0.014641 57.277089 1.531050 1.450263
117 9.304592 0.304316 175.787782 0.007961 97.202261 0.392928 0.724800
117 9.479668 0.737536 45.405760 0.018004 141.209303 0.199222 0.374647
118 9.437449 0.234416 145.280144 0.012411 69.565612 0.731767 0.459084
118 9.414712 0.339533 128.312607 0.016032 121.151126 0.189381 0.504559
118 7.997746 0.716577 52.861120 0.011437 98.045541 0.621399 3.338491
118 9.515976 0.002750 35.325550 0.008692 76.525416 0.662825 0.302030
118 8.692994 0.502217 34.017677 0.012609 72.223495 1.507847 1.947995
118 9.541540 0.071048 148.023450 0.012054 68.316756 0.986348 0.250903
118 9.538066 0.069256 130.369478 0.015715 64.015944 1.182731 0.257851
118 9.464937 0.174860 34.891660 0.019580 64.614672 1.533600 0.404109
118 6.928651 0.191129 40.788077 0.005225 87.865676 0.291475 5.476680
118 9.407221 0.197966 63.432212 0.002370 149.902918 0.133299 0.519541
119 9.466113 0.051960 95.697844 0.005685 58.746737 1.847105 0.401756
119 9.145842 0.577200 119.798246 0.018666 127.289949 0.180980 1.042300
119 8.882372 0.370114 153.613501 0.003858 84.751330 0.629187 1.569238
119 8.811115 0.415773 12.738898 0.014621 122.344173 0.258109 1.711752
119 9.314444 0.042956 90.006251 0.001678 57.820584 1.713279 0.705095
119 8.977195 0.469287 178.810881 0.005628 86.920373 0.560514 1.379593
119 8.400649 0.348308 74.113269 0.010326 73.260916 0.951243 2.532684
119 8.031459 0.168662 21.703524 0.002420 70.704523 1.341367 3.271064
119 9.441309 0.103717 162.995824 0.012977 71.117377 0.695318 0.451364
119 9.336317 0.342284 106.443651 0.004806 134.069491 0.158210 0.661349
120 9.570142 0.273043 28.665802 0.013314 80.468495 0.622473 0.193699
120 8.362693 0.569107 40.103200 0.016264 106.880050 0.420886 2.608596
120 8.993695 0.131497 115.946676 0.010929 89.353108 0.333921 1.346593
120 9.539456 0.432304 13.186697 0.014587 123.565133 0.214460 0.255071
120 9.027081 0.103687 63.862269 0.007785 62.219115 1.993982 1.279820
120 9.530260 0.124953 11.224552 0.006990 89.761251 0.438403 0.273463
120 9.565735 0.217857 178.510181 0.012048 74.237986 0.754328 0.202513
120 8.884978 0.464601 169.736363 0.015720 65.822804 0.980369 1.564027
120 9.087312 0.750061 23.267752 0.012410 110.262591 0.303649 1.159358
120 9.347964 0.204557 163.888352 0.007273 91.737657 0.444831 0.638055
121 8.834063 0.278251 130.652093 0.018509 54.781450 1.752424 1.665857
121 8.145441 0.542419 18.900992 0.016228 85.983092 0.416312 3.043101
121 9.383532 0.413907 157.408811 0.006468 60.336490 1.386616 0.566918
121 8.190360 0.703442 165.099008 0.016985 84.830413 0.708546 2.953262
121 9.150034 0.165037 53.809715 0.007093 69.617446 1.110139 1.033915
121 9.522358 0.317589 164.267476 0.005647 101.310436 0.329028 0.289267
121 9.132868 0.319977 170.340625 0.000844 74.918728 0.560989 1.068247
121 9.338596 0.420455 124.945008 0.017070 74.957341 0.674879 0.656790
121 9.502296 0.457472 132.954570 0.003782 57.241356 1.885078 0.329390
121 9.379108 0.570332 3.857271 0.002536 106.971739 0.292790 0.575766
122 8.832044 0.122922 144.826232 0.016387 55.735846 1.645408 1.669895
122 7.901331 0.427328 143.564648 0.005501 145.692750 0.098538 3.531320
122 9.182855 0.465496 142.230607 0.015187 133.741355 0.200946 0.968273
122 7.861272 0.005598 73.109826 0.005696 87.371204 0.626743 3.611438
122 9.202933 0.540683 49.440567 0.017180 68.369205 1.783679 0.928116
122 9.553215 0.355207 153.235133 0.002980 64.795161 1.033011 0.227553
122 8.975724 0.197909 101.394412 0.019067 101.395761 0.353584 1.382536
122 9.073224 0.681783 130.229311 0.018495 110.450729 0.248595 1.187534
122 9.247562 0.408995 123.048390 0.015459 95.324831 0.394528 0.838859
122 9.203493 0.130114 98.780460 0.015072 89.790123 0.457321 0.926997
123 9.099129 0.347003 156.163321 0.009603 86.753237 0.365236 1.135724
123 8.488011 0.754203 122.778032 0.009099 130.908090 0.268063 2.357961
123 7.898893 0.618481 128.482238 0.009168 149.975874 0.197597 3.536197
123 9.400005 0.011434 88.108034 0.006771 133.856006 0.172290 0.533973
123 9.455376 0.518125 46.796052 0.014822 68.859028 1.433890 0.423231
123 8.625464 0.719876 125.219376 0.004266 69.997004 0.802079 2.083055
123 9.233650 0.630286 139.594846 0.016736 65.154713 0.959908 0.866683
123 8.100989 0.505034 121.736244 0.016904 100.278743 0.451053 3.132004
123 7.824160 0.401929 128.015588 0.013565 68.910634 0.564850 3.685663
123 9.446812 0.147136 130.625300 0.014980 101.218682 0.277949 0.440359
124 9.407090 0.095046 150.123778 0.007876 94.496372 0.315274 0.519802
124 9.523951 0.310288 154.847933 0.011427 91.804353 0.422888 0.286080
124 9.367396 0.062591 81.060238 0.000317 63.197078 1.461286 0.599191
124 9.473178 0.059449 111.403075 0.003646 143.261253 0.142088 0.387627
124 8.614668 0.221621 40.950304 0.008628 70.819795 1.252662 2.104646
124 8.280186 0.426814 102.987789 0.010504 59.893896 1.783435 2.773611
124 9.310937 0.110976 96.035203 0.014580 66.019327 0.961940 0.712109
124 8.563935 0.663655 144.881589 0.017539 101.078371 0.262360 2.206112
124 8.339243 0.454706 137.189926 0.010557 67.379227 0.639691 2.655498
124 9.511973 0.053719 168.548892 0.000395 87.380391 0.400852 0.310036
125 7.522766 0.292679 121.548966 0.019076 85.530000 0.701622 4.288450
125 9.029560 0.708927 14.942346 0.010127 146.493704 0.192843 1.274862
125 9.066536 0.181563 51.756794 0.014255 87.258699 0.539755 1.200912
125 8.156652 0.378257 111.598021 0.003141 84.638799 0.638482 3.020679
125 9.307446 0.212950 60.007553 0.010375 64.963271 1.356380 0.719090
125 7.832966 0.657258 150.714011 0.015181 78.749681 1.100226 3.668050
125 9.242476 0.169211 116.568331 0.010442 143.694699 0.119819 0.849031
125 8.575567 0.047134 56.828294 0.019385 77.381059 0.841194 2.182848
125 8.623665 0.528085 119.821596 0.001023 74.942175 0.886397 2.086652
125 9.536329 0.065424 2.107268 0.011704 95.349318 0.366438 0.261325
126 9.325520 0.199480 35.896855 0.005741 82.330733 0.614904 0.682942
126 9.177444 0.239972 27.320805 0.019592 108.070286 0.315175 0.979095
126 8.939905 0.476161 18.534934 0.007808 66.137697 1.147280 1.454174
126 8.390571 0.435438 117.553385 0.004007 73.957652 0.948965 2.552841
126 9.043084 0.254550 68.082653 0.009850 65.425931 1.361810 1.247815
126 9.430022 0.113417 147.931889 0.002324 74.666215 0.588061 0.473938
126 9.337702 0.343341 105.638478 0.000704 136.846202 0.148964 0.658578
126 9.089493 0.209895 129.096369 0.014828 67.525858 1.212821 1.154996
126 8.706413 0.067647 20.118941 0.003335 57.584868 1.415422 1.921157
126 9.113554 0.757294 148.585172 0.010363 109.011435 0.400397 1.106874
127 9.271999 0.279650 119.036033 0.006108 63.998796 1.064446 0.789986
127 8.981190 0.211123 47.448712 0.017106 90.586070 0.502988 1.371603
127 9.467257 0.438650 151.772251 0.005417 67.006033 0.893488 0.399469
127 9.458967 0.100501 138.403022 0.010520 56.785330 1.955034 0.416048
127 9.147061 0.179995 132.469338 0.014051 70.620086 0.647892 1.039861
127 9.420476 0.135472 1.061963 0.015802 63.579849 1.075748 0.493031
127 9.335628 0.246147 68.791793 0.019728 143.776123 0.149716 0.662727
127 9.064197 0.599105 126.192170 0.017959 70.978631 0.760195 1.205589
127 9.270934 0.396094 5.748838 0.008960 73.911800 0.848042 0.792114
127 8.668601 0.479704 162.007297 0.009293 77.741169 0.853317 1.996780
128 9.143916 0.286757 118.188608 0.006022 62.333536 1.105975 1.046150
128 8.759379 0.572735 75.337491 0.006781 106.553141 0.289326 1.815225
128 9.331160 0.651284 55.938910 0.005626 118.875299 0.258321 0.671662
128 8.608167 0.007672 133.355157 0.010557 64.841185 1.746935 2.117648
128 9.583743 0.384550 164.857408 0.003726 112.053908 0.246462 0.166496
128 9.472989 0.575222 25.425413 0.016338 88.845747 0.546153 0.388005
128 9.331378 0.380542 58.738559 0.004010 94.272795 0.391292 0.671226
128 9.186240 0.793758 34.180688 0.001424 75.100020 1.623872 0.961502
128 9.267241 0.287830 148.259431 0.008737 90.533072 0.475515 0.799500
128 8.944168 0.066640 137.388396 0.007976 64.780286 1.575665 1.445646
129 9.143916 0.286757 118.188608 0.006022 62.333536 1.105975 1.046150
129 9.511972 0.069866 123.293490 0.009063 87.504648 0.423780 0.310038
129 9.233883 0.638339 58.213869 0.005491 113.108983 0.293848 0.866216
129 8.220328 0.579041 139.634930 0.005522 97.544313 0.254944 2.893327
129 8.838043 0.659974 6.659886 0.006844 95.635289 0.390849 1.657897
129 9.067500 0.546672 169.939024 0.015230 92.461605 0.464732 1.198983
129 6.424011 0.479000 122.356251 0.001185 79.152591 1.037153 6.485961
129 9.183827 0.793601 34.204302 0.001424 75.075652 1.624322 0.966329
129 9.597886 0.351274 22.935853 0.001199 94.322466 0.375556 0.138211
129 9.437935 0.003881 94.817190 0.003690 61.229553 1.770722 0.458114
130 9.168828 0.198283 70.919914 0.006822 65.151687 1.307553 0.996326
130 9.484983 0.170838 137.861709 0.009003 75.105056 0.599532 0.364017
130 8.872533 0.531333 66.638622 0.004503 110.420645 0.240076 1.588918
130 9.277854 0.132172 171.750553 0.012014 135.365527 0.135045 0.778274
130 9.556596 0.345305 151.779763 0.006388 134.219939 0.168842 0.220790
130 9.097794 0.460718 70.927642 0.019483 123.806807 0.187368 1.138395
130 8.856291 0.080672 149.787814 0.017533 78.630555 0.449378 1.621402
130 9.005653 0.108587 165.351891 0.004361 64.212853 1.673444 1.322676
130 8.707519 0.748775 139.244071 0.016435 73.025051 0.664331 1.918945
130 8.529152 0.024240 72.105371 0.002368 63.506392 1.988381 2.275678
131 9.501902 0.240982 42.529765 0.003203 64.817148 1.194711 0.330179
131 9.132411 0.483371 115.628677 0.001993 122.313989 0.184512 1.069162
131 9.474238 0.117592 150.997494 0.010446 65.324217 0.943746 0.385508
131 9.401884 0.768410 20.261278 0.011102 117.431180 0.301912 0.530214
131 9.578189 0.265893 162.153291 0.006967 138.533165 0.145950 0.177604
131 9.468402 0.231922 60.854775 0.012695 146.765624 0.133888 0.397179
131 9.348069 0.238227 132.528789 0.006139 62.454444 1.572459 0.637844
131 9.579993 0.256801 18.429669 0.000730 62.917270 1.604307 0.173996
131 8.872927 0.724458 138.627670 0.016748 70.789464 0.731218 1.588129
131 8.836724 0.023217 100.098308 0.005044 64.254604 1.697477 1.660535
132 9.206929 0.348894 5.451191 0.000793 82.936918 0.617522 0.920125
132 8.414796 0.232655 179.945392 0.008451 138.565128 0.113559 2.504391
132 9.350792 0.120339 123.528201 0.009422 66.466336 0.869381 0.632398
132 8.245650 0.688501 14.234272 0.012554 91.712832 0.608849 2.842682
132 9.572428 0.265624 161.071253 0.004414 133.189563 0.157222 0.189126
132 9.101826 0.517964 167.865085 0.004843 73.252702 0.778015 1.130330
132 8.945745 0.069063 168.762519 0.011625 61.761483 1.026067 1.442492
132 9.525605 0.304589 155.871962 0.011849 60.533743 1.837210 0.282772
132 9.129257 0.669286 172.571993 0.014622 114.542775 0.276725 1.075470
132 9.002404 0.168439 88.081011 0.011327 62.658023 1.661958 1.329174
133 9.593406 0.173553 171.432339 0.015708 65.131840 1.070422 0.147170
133 8.489171 0.276810 106.579137 0.010682 129.776956 0.134409 2.355640
133 9.084191 0.408255 169.110950 0.009995 65.375562 1.435541 1.165600
133 9.142335 0.019846 167.667242 0.008694 77.540527 0.741374 1.049312
133 8.763573 0.628984 57.014303 0.018669 78.857070 0.926320 1.806837
133 8.696567 0.531723 8.885819 0.007842 66.830140 1.426904 1.940848
133 9.545054 0.032471 170.735102 0.009705 105.110721 0.276509 0.243875
133 7.998667 0.047259 146.200897 0.014378 87.965606 0.611100 3.336649
133 9.473909 0.637650 141.445683 0.011399 115.708164 0.233066 0.386165
133 6.744626 0.049600 126.421582 0.003520 75.294045 1.135781 5.844730
134 9.568919 0.138113 177.628246 0.015896 65.285012 1.038544 0.196144
134 9.437231 0.509636 132.238811 0.012047 57.661428 1.771984 0.459521
134 9.610070 0.369417 37.811793 0.003380 63.471995 1.772556 0.113842
134 9.178190 0.006526 143.557299 0.007562 70.167751 0.680279 0.977603
134 9.545247 0.402366 35.780558 0.006086 71.276804 1.080522 0.243489
134 9.140589 0.593860 143.726906 0.004546 55.282350 1.878837 1.052804
134 9.468123 0.012058 173.943065 0.009790 102.864232 0.308969 0.397737
134 9.587690 0.101481 148.368630 0.019870 65.033469 1.083540 0.158603
134 7.599804 0.622465 154.382490 0.012061 107.882904 0.446572 4.134374
134 8.975138 0.079599 120.864775 0.005010 62.179703 1.914424 1.383708
135 7.357303 0.759321 146.064941 0.001524 73.089380 1.848266 4.619376
135 7.840640 0.547415 165.442395 0.002195 130.169941 0.260266 3.652702
135 7.674452 0.665948 63.171399 0.006568 71.837032 1.493726 3.985079
135 9.339013 0.375757 124.752137 0.004189 79.886081 0.522629 0.655957
135 9.315234 0.317200 16.796461 0.005733 64.525336 1.127020 0.703516
135 9.509746 0.282138 34.907600 0.005241 73.997264 0.854937 0.314490
135 9.310280 0.234147 124.443008 0.000686 101.196656 0.333606 0.713423
135 9.241444 0.419724 140.988987 0.013259 65.442037 1.444050 0.851096
135 9.218040 0.512279 137.129371 0.014871 98.634900 0.413452 0.897904
135 8.994422 0.452726 60.353078 0.007501 73.185557 0.846756 1.345139
136 9.387559 0.038260 104.405933 0.005503 124.925162 0.200738 0.558864
136 9.137036 0.541837 163.627419 0.004064 136.830881 0.195917 1.059910
136 9.148739 0.124899 170.725997 0.014285 69.562784 0.688969 1.036504
136 9.545467 0.456303 28.337192 0.009865 64.601277 1.686013 0.243049
136 8.404944 0.223797 34.351525 0.006050 60.412488 1.199747 2.524095
136 9.505127 0.042509 32.412419 0.007623 62.457950 1.566240 0.323729
136 9.285842 0.336356 111.967851 0.002857 145.531469 0.122973 0.762299
136 9.139385 0.634099 38.220993 0.009060 116.804957 0.315697 1.055213
136 9.569088 0.612096 146.533942 0.013083 116.136507 0.256382 0.195807
136 8.895058 0.320708 52.436333 0.018092 59.544969 1.856660 1.543867
137 9.055426 0.702929 59.819618 0.001311 109.391457 0.347335 1.223130
137 9.267805 0.593121 171.230777 0.003354 105.097328 0.322218 0.798373
137 9.198998 0.402873 43.668050 0.012721 64.515966 1.312778 0.935987
137 7.930572 0.423912 78.371668 0.009248 66.168706 1.422924 3.472838
137 8.904300 0.433079 1.451234 0.015588 64.210973 1.701442 1.525382
137 9.527322 0.101559 152.021414 0.014001 60.877879 1.783077 0.279338
137 9.578066 0.313258 167.412766 0.005652 91.677443 0.397725 0.177850
137 9.549497 0.420849 141.200735 0.011186 57.545346 1.743466 0.234990
137 9.437715 0.709327 152.723005 0.017735 121.797518 0.258362 0.458552
137 8.075689 0.223167 13.558126 0.013673 100.744951 0.433560 3.182605
138 9.507611 0.677039 45.054560 0.000757 110.463903 0.311223 0.318761
138 7.902485 0.673203 33.812838 0.002679 77.111621 1.668851 3.529013
138 9.529869 0.391565 35.097285 0.013407 68.199452 1.082044 0.274245
138 9.110959 0.463660 46.266940 0.000163 70.337422 0.896502 1.112065
138 8.245951 0.699682 159.050154 0.006129 76.716718 1.039796 2.842080
138 9.521309 0.101108 148.366249 0.014473 57.262598 1.940179 0.291364
138 9.487169 0.299516 134.665863 0.009882 74.974953 0.727923 0.359644
138 9.629938 0.409948 142.372559 0.011357 59.049639 1.698466 0.074106
138 8.426347 0.287045 136.261808 0.017229 113.175206 0.314302 2.481290
138 9.504299 0.419194 152.704322 0.005424 101.625683 0.338128 0.325385
139 8.922298 0.245226 87.191807 0.009033 63.666500 1.168865 1.489386
139 9.208566 0.586716 136.553984 0.000673 58.594452 1.382818 0.916850
139 9.163834 0.582873 23.763352 0.011403 93.471481 0.389459 1.006314
139 8.718212 0.246935 65.925359 0.018011 67.701080 0.828160 1.897559
139 9.038164 0.301789 49.270055 0.016253 61.181321 1.522724 1.257656
139 9.205072 0.514591 52.545537 0.012352 66.184618 1.681816 0.923838
139 8.504297 0.383353 108.140766 0.005703 92.278312 0.474277 2.325388
139 8.986183 0.306157 165.923719 0.004493 56.261664 1.720423 1.361617
139 9.539870 0.295854 169.462529 0.018738 121.936315 0.187696 0.254243
139 9.221251 0.271473 113.442433 0.015702 72.939020 0.694607 0.891480
140 8.726504 0.274218 97.300319 0.006354 56.816502 1.988345 1.880976
140 9.412045 0.765823 134.592886 0.017367 97.154156 0.450534 0.509893
140 9.030773 0.550405 49.328326 0.002245 88.570143 0.614931 1.272437
140 9.592485 0.270785 139.347434 0.015072 65.628753 1.091704 0.149013
140 9.436054 0.238755 27.221468 0.017925 62.105612 1.396691 0.461874
140 9.032774 0.515386 53.702298 0.012740 67.954527 1.653014 1.268434
140 8.600660 0.550026 61.946756 0.019844 86.680824 0.620202 2.132663
140 9.497056 0.025850 147.832154 0.004667 57.363348 1.968318 0.339871
140 9.507171 0.394369 171.822556 0.001055 91.007727 0.396694 0.319640
140 8.862326 0.394197 51.765432 0.014175 67.484784 1.677531 1.609331
141 9.122041 0.378089 148.323493 0.010188 87.457735 0.554338 1.089901
141 8.609372 0.442430 34.421714 0.003947 75.408934 0.604364 2.115240
141 9.583320 0.381457 34.191896 0.007565 101.136564 0.333103 0.167342
141 9.501476 0.665868 146.465940 0.015471 77.726678 0.694670 0.331032
141 9.147241 0.464812 9.351103 0.003776 79.646519 0.558166 1.039500
141 8.818937 0.190819 89.279151 0.016187 61.719604 1.169099 1.696109
141 9.324504 0.448401 49.600317 0.003389 64.639162 1.961951 0.684974
141 8.676195 0.011116 5.248951 0.009057 58.071218 1.321497 1.981592
141 9.573401 0.662763 37.366509 0.006350 74.527834 1.333950 0.187180
141 9.527481 0.598150 147.938101 0.000025 70.340518 0.890927 0.279021
142 8.030646 0.036595 32.728783 0.013253 118.554614 0.285434 3.272691
142 9.144968 0.648988 126.443142 0.016102 85.195798 0.595587 1.044047
142 9.194329 0.422673 1.384676 0.016177 107.820508 0.319574 0.945324
142 8.721785 0.108892 84.291344 0.013974 80.274499 0.705182 1.890413
142 9.532221 0.190758 25.032115 0.007520 100.925871 0.289832 0.269542
142 9.517064 0.195777 9.950012 0.004847 87.230518 0.483702 0.299855
142 9.458140 0.734493 33.224355 0.003302 75.886689 1.502862 0.417703
142 8.974396 0.045750 9.339413 0.007052 65.839294 1.492089 1.385191
142 9.126125 0.316567 49.669505 0.001705 65.449803 1.698370 1.081732
142 9.073788 0.060746 129.050508 0.018909 68.867452 1.153768 1.186406
143 8.732963 0.638772 172.334882 0.010274 148.922385 0.180580 1.868057
143 9.503665 0.001231 125.600648 0.015950 90.165756 0.421118 0.326653
143 9.570157 0.471383 156.994322 0.013021 109.727193 0.268035 0.193669
143 8.656787 0.376511 102.664452 0.012332 78.142637 0.672834 2.020408
143 8.833221 0.192648 112.404690 0.009976 75.510228 0.818944 1.667541
143 9.068793 0.150577 112.845038 0.009772 64.824981 1.403860 1.196397
143 8.458055 0.379211 93.404414 0.006967 107.803626 0.323626 2.417872
143 9.390549 0.092113 48.509771 0.010249 76.797631 0.712929 0.552884
143 9.084781 0.168356 73.317188 0.000686 59.352001 1.553314 1.164420
143 9.612973 0.204245 166.505294 0.005045 61.864427 1.375888 0.108036
144 9.475369 0.651518 170.345743 0.009498 148.802883 0.151501 0.383245
144 8.335401 0.118420 82.559938 0.002176 86.529522 0.595637 2.663181
144 9.548414 0.387624 41.637537 0.003634 63.701148 1.913143 0.237156
144 9.591570 0.670899 40.280832 0.017790 89.268636 0.616489 0.150842
144 9.211136 0.187253 124.353096 0.013264 81.861272 0.601674 0.911711
144 7.302753 0.101636 106.484189 0.011854 69.795490 1.448015 4.728476
144 8.938819 0.419661 105.072837 0.006269 118.707117 0.242134 1.456345
144 9.395741 0.090002 49.697059 0.010255 77.414036 0.691539 0.542502
144 9.258776 0.076250 80.799006 0.001932 58.464036 1.622926 0.816431
144 8.787417 0.178072 109.339326 0.008126 55.809306 1.751165 1.759148
145 8.615730 0.657066 167.742763 0.008747 148.780047 0.186942 2.102523
145 7.907238 0.234628 31.028511 0.002243 139.003912 0.204248 3.519506
145 9.067586 0.529107 40.345129 0.002391 62.456113 1.961954 1.198811
145 8.858935 0.700776 39.097189 0.019607 87.576223 0.884830 1.616112
145 9.146592 0.411242 176.546430 0.013310 63.667786 1.537146 1.040799
145 9.365492 0.264896 174.399701 0.012029 59.942637 1.466969 0.602998
145 9.413076 0.177942 157.366425 0.016651 69.633162 0.732088 0.507830
145 9.552769 0.100361 171.697634 0.013751 62.378833 1.579739 0.228445
145 9.481803 0.272587 130.675672 0.015790 60.052362 1.733493 0.370377
145 9.305360 0.192930 117.816329 0.008428 61.019621 1.659763 0.723264
146 9.138975 0.122853 137.445598 0.009568 92.030350 0.314046 1.056033
146 8.857602 0.476508 8.375704 0.015845 139.813970 0.126536 1.618779
146 6.739919 0.054847 166.462000 0.005166 96.693045 0.529407 5.854144
146 8.255450 0.164262 169.356850 0.019333 131.586732 0.223669 2.823083
146 9.284113 0.395350 9.277184 0.013547 64.370687 1.492604 0.765756
146 9.555297 0.272525 22.309878 0.015564 64.380612 1.269441 0.223388
146 9.448322 0.247741 22.459291 0.014438 71.869745 0.737378 0.437339
146 9.504862 0.024677 162.633426 0.018459 65.974645 1.190932 0.324258
146 8.941418 0.458012 83.330893 0.017616 136.369689 0.143299 1.451146
146 7.602161 0.318202 146.975789 0.010432 51.636069 1.844072 4.129661
147 8.258876 0.083230 178.259216 0.008750 78.968649 0.827774 2.816230
147 9.023657 0.419699 15.211374 0.000700 119.650499 0.261858 1.286669
147 8.751040 0.339125 51.927032 0.006747 82.635352 0.441489 1.831903
147 9.349528 0.319101 8.168867 0.000327 126.759829 0.208550 0.634926
147 9.613439 0.152711 169.575656 0.016503 78.951168 0.583634 0.107104
147 9.394812 0.623671 146.823597 0.014173 71.198960 0.791495 0.544359
147 9.527167 0.193935 178.075838 0.015421 83.219496 0.549133 0.279648
147 9.228000 0.226737 145.081218 0.005507 65.840365 1.342411 0.877983
147 8.589260 0.563341 96.473484 0.017246 123.963942 0.227840 2.155462
147 8.141643 0.030718 165.112888 0.011186 54.466040 1.731241 3.050696
148 9.445387 0.219733 123.409513 0.007294 81.724769 0.523799 0.443208
148 8.798557 0.223743 154.860505 0.009295 132.686231 0.205321 1.736869
148 9.492741 0.023398 49.601074 0.002468 88.470596 0.441380 0.348500
148 9.150595 0.076093 157.153161 0.017753 76.720537 0.777173 1.032792
148 8.850551 0.141122 22.528577 0.018257 69.013835 1.310355 1.632880
148 9.261441 0.516351 144.839155 0.015392 74.777879 0.907824 0.811100
148 9.148884 0.196395 96.543844 0.013175 75.548586 0.713055 1.036215
148 9.332947 0.587067 144.474986 0.008050 84.296877 0.638570 0.668089
148 9.471875 0.026472 113.037537 0.009429 63.160296 1.163418 0.390233
148 8.721644 0.178970 87.316709 0.005917 117.298705 0.263031 1.890694
149 9.469999 0.525982 38.435575 0.013556 90.070066 0.449567 0.393985
149 9.576962 0.217857 160.970478 0.017249 73.619733 0.768790 0.180058
149 9.320232 0.484587 59.743766 0.001288 133.763762 0.184591 0.693519
149 9.411849 0.226678 54.708521 0.006000 65.521708 1.190366 0.510285
149 9.151692 0.216799 3.902338 0.008761 58.902588 1.483600 1.030599
149 9.463857 0.566712 142.883775 0.016535 70.031409 0.796325 0.406269
149 8.158440 0.346296 141.987939 0.015510 89.709103 0.290108 3.017102
149 9.484778 0.655481 167.050179 0.010245 142.444171 0.161922 0.364427
149 9.611813 0.122655 153.649385 0.010733 65.819360 1.054865 0.110356
149 9.299420 0.294662 115.998326 0.004904 120.064271 0.186552 0.735143
150 9.545710 0.309820 148.483274 0.016136 83.949189 0.532147 0.242563
150 9.238677 0.376150 16.658616 0.001666 75.618508 0.858338 0.856629
150 8.922578 0.325739 170.317170 0.010720 84.177617 0.627365 1.488827
150 9.406965 0.216101 52.049811 0.008650 87.197556 0.487546 0.520052
150 9.350990 0.155439 18.035213 0.005946 124.372768 0.211891 0.632002
150 9.510679 0.629594 134.909406 0.017341 82.532892 0.601194 0.312625
150 9.526349 0.297348 133.835426 0.010386 71.893969 0.797850 0.281285
150 9.428651 0.091225 133.345837 0.001744 73.885848 0.770827 0.476681
150 9.416410 0.039776 148.810125 0.007666 62.714746 1.117783 0.501163
150 9.062170 0.427318 11.940880 0.007167 77.767847 0.800730 1.209642
151 9.481914 0.094075 133.707693 0.017034 103.382564 0.302346 0.370154
