#Nsample
#ln(Lhood)
#O1 : x (arcsec)
#O1 : y (arcsec)
#O1 : emass
#O1 : theta (deg)
#O1 : rc (arcsec)
#O1 : sigma (km/s)
#O2 : rc (arcsec)
#O2 : sigma (km/s)
#O2 : rcut (arcsec)
#Redshift of B1b
#Redshift of 6.3
#Redshift of K2c
#Pot0 rcut (arcsec)
#Pot0 sigma (km/s)
#Chi2
157 -255.541422 -7.377316 4.020453 0.409679 153.471870 39.970899 1310.968159 4.571585 873.070985 71.371166 1.829129 4.986984 1.867185 4.455236 188.087863 566.322794
157 -254.343719 -6.486614 3.719380 0.402101 153.609533 40.020091 1317.532769 4.853364 871.939328 68.638046 1.869102 4.724652 1.872642 4.124417 197.434783 563.927389
157 -254.075496 -6.314094 3.493185 0.369660 153.097022 39.688192 1354.306310 4.363023 849.634764 61.619660 1.853340 4.984034 1.872677 2.983506 198.242627 563.390941
157 -259.663974 -6.100947 3.176159 0.349149 152.726325 40.041267 1386.246387 4.298531 849.424463 51.431727 1.869128 4.769497 1.873098 3.020101 181.486624 574.567899
157 -259.439748 -5.876836 3.116282 0.359741 153.166465 39.979742 1367.438689 4.392791 844.051761 59.586583 1.882717 4.500495 1.893982 2.895415 193.233098 574.119447
157 -258.364618 -7.007191 3.984447 0.378644 153.434290 39.996820 1345.605501 4.574055 855.307293 64.225814 1.850846 4.951861 1.876946 4.671327 178.313216 571.969187
157 -256.431515 -8.230765 4.583055 0.443657 153.464056 39.752792 1276.760408 4.680274 883.860696 86.601919 1.843642 4.963985 1.860512 3.695838 193.744313 568.102980
157 -260.140906 -7.371490 4.198970 0.430399 153.857835 39.848270 1279.691487 4.670044 872.669928 88.874016 1.876187 4.955127 1.850664 4.447158 199.761147 575.521762
158 -257.721685 -7.774235 4.514750 0.439651 153.957447 39.840542 1269.740678 4.762527 872.367510 96.117079 1.836764 4.753939 1.856704 5.304373 194.778463 570.683321
158 -256.840701 -6.267721 3.586146 0.405475 153.438637 40.040247 1309.900714 4.533342 860.737675 81.305566 1.852180 4.966877 1.891545 3.552009 190.125401 568.921352
158 -255.868030 -6.300269 3.529620 0.391863 153.247246 39.884847 1332.438610 4.665770 871.296414 62.205775 1.833888 4.962951 1.870461 3.664023 191.561799 566.976011
158 -254.543284 -6.510624 3.681135 0.402011 153.674917 40.035707 1317.071848 4.814661 875.208476 67.277277 1.868506 4.622979 1.864701 4.026942 198.172001 564.326517
158 -254.348373 -6.218937 3.461947 0.368392 153.209347 39.778038 1354.700639 4.413754 847.758955 62.491990 1.866345 4.806632 1.878207 3.057936 199.723152 563.936697
158 -262.200042 -6.161679 3.249416 0.351243 152.642488 40.000025 1387.258203 4.358739 850.283859 51.479833 1.870558 4.737938 1.878636 2.742708 181.077266 579.640034
158 -255.868506 -6.859400 3.667902 0.404783 153.565547 39.981678 1313.238214 4.558410 867.424600 72.726414 1.856149 4.659373 1.875607 3.793794 197.915793 566.976963
158 -260.523834 -8.353460 4.857586 0.426858 153.773028 39.941548 1290.301132 4.773447 870.042968 86.711458 1.844174 4.874869 1.864419 5.639711 179.367974 576.287618
158 -257.642772 -7.542377 4.031678 0.421132 152.986872 39.721607 1302.457980 4.445268 873.877060 78.346057 1.842514 4.985139 1.875100 2.617092 194.848803 570.525495
158 -262.819500 -7.823375 4.436363 0.447849 153.897283 39.931946 1260.925348 4.791938 882.453445 92.748005 1.864560 4.948237 1.847942 5.181099 196.916341 580.878950
159 -257.054390 -7.723893 4.377959 0.430815 153.784007 39.839715 1281.559423 4.653361 869.038593 91.682390 1.829273 4.634651 1.868143 4.703361 193.237844 569.348731
159 -255.640133 -5.563767 2.999936 0.369237 153.134916 40.043598 1355.527967 4.459259 853.692493 60.092033 1.874263 4.824835 1.885635 2.969579 191.205707 566.520217
159 -253.033429 -6.296400 3.527254 0.386034 153.342125 39.824838 1337.239019 4.603204 867.681038 61.190982 1.846552 4.992030 1.874037 3.532547 194.329075 561.306809
159 -256.307076 -5.929059 3.333822 0.395901 153.287819 39.955592 1324.459413 4.655117 867.010816 67.991171 1.865573 4.670954 1.880077 3.106041 198.586840 567.854102
159 -254.775053 -6.404859 3.627919 0.372296 153.174128 40.029333 1354.104986 4.495290 852.733333 61.652757 1.859033 4.828440 1.871591 3.348356 198.633259 564.790057
159 -260.264491 -5.740621 3.064835 0.339471 152.808232 39.829545 1396.220883 4.351607 844.311780 48.543539 1.882566 4.729722 1.880980 2.823403 183.277469 575.768932
159 -257.471259 -7.747317 4.103776 0.427065 153.491278 39.913797 1294.631691 4.619308 883.088805 75.228572 1.843474 4.762918 1.862653 3.916248 195.388597 570.182468
159 -261.291394 -8.404523 4.740076 0.435387 153.371621 39.894054 1287.103700 4.726459 881.306160 83.610159 1.841224 4.964857 1.872644 4.498108 174.714994 577.822739
159 -263.825956 -6.867551 3.724748 0.419650 153.038053 39.806745 1295.999035 4.330055 861.399088 89.766058 1.863661 4.914055 1.891731 2.569187 197.302797 582.891863
159 -260.796957 -7.315594 4.182034 0.438158 153.785108 40.035370 1272.303483 4.728233 873.986986 93.110132 1.875696 4.943542 1.856598 4.743397 197.572584 576.833864
160 -258.779242 -7.009659 3.947519 0.428648 153.640221 39.950264 1283.968728 4.663540 866.510185 92.422213 1.847104 4.556633 1.877782 4.555437 186.258886 572.798434
160 -256.194376 -6.413533 3.457467 0.386910 153.175932 39.937645 1340.060826 4.608373 869.626142 60.465613 1.869525 4.928651 1.875652 3.923543 176.355053 567.628702
160 -255.376698 -6.745509 3.773854 0.395504 153.349298 39.770742 1327.012142 4.650953 872.784049 64.396016 1.837706 4.978154 1.871708 3.900132 188.739596 565.993346
160 -257.440602 -6.975870 3.961721 0.414898 153.560267 39.931625 1304.707559 4.781503 876.373875 72.762375 1.837069 4.690915 1.871047 3.968793 193.832225 570.121154
160 -254.663126 -6.507283 3.586940 0.371113 153.209099 40.031694 1353.396440 4.406961 850.442253 63.356807 1.853322 4.980770 1.884625 3.481258 187.436902 564.566202
160 -258.227377 -5.747061 3.103349 0.358699 153.057133 39.710421 1373.178416 4.538812 860.475902 50.418636 1.871622 4.725879 1.872420 3.359009 184.421408 571.694705
160 -257.265082 -8.522961 4.736340 0.437151 153.708807 39.825827 1279.776907 4.724817 881.453146 84.018379 1.839513 4.650797 1.856793 4.686643 197.079846 569.770114
160 -262.412204 -8.043422 4.511424 0.411466 153.139651 39.921748 1315.095404 4.580685 870.040246 74.738912 1.842948 4.986406 1.882476 3.791367 176.571184 580.064359
160 -260.472305 -6.603106 3.533530 0.405157 152.898170 39.810335 1314.532699 4.273884 855.017356 83.729694 1.871484 4.934657 1.893816 2.275211 196.128387 576.184560
160 -261.735583 -7.661124 4.381412 0.455938 153.826490 40.021258 1257.384063 4.937733 890.024924 92.071713 1.876983 4.892809 1.848192 5.054277 193.083206 578.711115
161 -258.705102 -7.419248 4.125321 0.419733 153.406719 39.951674 1298.164932 4.477695 858.422070 91.043101 1.858151 4.863152 1.883318 4.617560 175.972141 572.650154
161 -258.900317 -7.407947 4.127212 0.417511 153.381536 39.954289 1305.636689 4.809644 881.681725 71.382891 1.857718 4.954354 1.872437 4.724125 175.414896 573.040584
161 -256.146140 -6.803381 3.875383 0.417804 153.638172 39.628593 1301.547376 4.824723 882.048647 69.370160 1.831999 4.841813 1.864770 3.970094 199.681220 567.532231
161 -255.814877 -6.807016 3.811668 0.415477 153.485926 39.716389 1306.006963 4.828813 881.250934 69.721393 1.849631 4.526295 1.866838 3.617872 198.265758 566.869705
161 -254.825148 -6.757662 3.813697 0.391779 153.452347 40.041680 1328.372038 4.480914 853.152758 73.947743 1.852935 4.846730 1.879375 3.754507 191.370396 564.890246
161 -259.269120 -5.624460 2.942316 0.351007 152.854698 39.643530 1381.807083 4.378342 851.296717 50.477038 1.852128 4.651041 1.874088 2.644859 193.186210 573.778190
161 -261.922978 -8.973183 5.009015 0.438491 153.626287 39.790223 1283.260845 4.820010 888.715631 78.364367 1.825920 4.697530 1.853430 4.933763 190.333644 579.085906
161 -258.158198 -6.047197 3.341060 0.405919 153.639149 39.970230 1308.771721 4.878303 878.844441 68.010048 1.868767 4.393761 1.880080 4.058788 199.095395 571.556345
161 -260.147782 -6.315685 3.386393 0.409636 153.066066 39.733195 1305.332373 4.341219 857.771624 85.528844 1.877558 4.946643 1.895330 2.505269 195.683332 575.535514
161 -256.749965 -7.256703 4.233044 0.432373 153.999142 40.009290 1282.505208 4.944395 884.856859 79.068893 1.859770 4.893080 1.851785 4.877110 198.837427 568.739879
162 -256.611860 -7.431518 4.295429 0.429177 153.702885 39.992315 1286.755759 4.633325 868.286906 90.553645 1.859712 4.835175 1.874161 4.985840 182.427796 568.463669
162 -262.390963 -7.022113 3.796299 0.397500 153.159821 39.797155 1329.048398 4.604143 870.686170 64.563922 1.838743 4.812396 1.888973 3.898507 175.679874 580.021875
162 -258.117008 -7.339240 4.085520 0.434856 153.565562 40.033201 1282.875975 4.835573 881.586564 83.785577 1.871005 4.363997 1.878275 4.396436 188.480321 571.473967
162 -259.276370 -5.475803 3.016821 0.384577 153.272782 39.630569 1337.504050 4.707681 868.330433 60.329593 1.854672 4.262452 1.888974 3.050833 193.877051 573.792689
162 -257.010212 -6.794501 3.784103 0.393752 153.290410 39.915666 1326.421656 4.333979 846.980266 79.510782 1.847998 4.798321 1.887910 3.333060 190.804975 569.260374
162 -258.961554 -5.240372 2.895859 0.346251 153.223868 39.970237 1382.813335 4.453123 845.303236 52.078615 1.864571 4.682170 1.870346 3.130526 199.056742 573.163059
162 -260.434637 -5.749587 3.284030 0.400800 153.383904 40.042009 1321.602569 4.811935 871.344484 68.059728 1.875656 4.802272 1.886270 4.055446 177.775963 576.109224
162 -255.881512 -6.327233 3.507781 0.395411 153.595364 39.929450 1319.096463 4.607594 862.018866 71.481595 1.852231 4.618432 1.883380 3.933130 199.654510 567.002975
162 -261.532441 -6.347684 3.331079 0.400654 152.892092 39.734655 1319.162527 4.318251 857.131550 78.342138 1.870891 4.998924 1.895592 2.316382 195.728642 578.304833
162 -257.778505 -6.937554 4.085716 0.424473 154.009691 39.953250 1288.217311 4.989794 883.800473 75.085289 1.861635 4.824475 1.855375 4.950789 199.849672 570.796960
163 -256.063694 -7.676382 4.311581 0.445367 153.567567 39.924896 1270.146825 4.630202 877.783828 94.526943 1.868774 4.933210 1.877955 4.536591 183.623103 567.367337
163 -263.387471 -7.335649 4.091377 0.412839 153.267720 39.578350 1305.374392 4.650028 872.949806 73.527369 1.829870 4.895284 1.892839 4.539109 174.748008 582.014892
163 -255.907627 -7.746561 4.326043 0.437023 153.700027 40.017817 1278.957309 4.836977 882.561357 84.068573 1.861711 4.366077 1.870189 4.531641 195.222245 567.055205
163 -264.319747 -5.904093 3.328208 0.412455 153.410904 39.396844 1301.426832 4.818046 878.222969 71.647354 1.854109 4.415945 1.892430 3.625468 191.661204 583.879445
163 -255.500449 -7.456546 4.207936 0.408269 153.628565 39.934568 1306.385642 4.414983 854.351991 85.274795 1.846153 4.957957 1.875060 4.069314 199.929552 566.240849
163 -256.525279 -5.742174 3.158281 0.350102 153.163952 39.988860 1379.560284 4.384214 846.948742 53.036525 1.861763 4.931322 1.867350 3.432791 190.427388 568.290509
163 -259.292070 -5.372566 2.976904 0.375628 153.195311 39.960182 1347.515021 4.493729 849.266359 65.874679 1.868071 4.751139 1.896831 2.982225 185.711088 573.824090
163 -255.850475 -6.118482 3.229875 0.367829 153.235101 39.854291 1354.879362 4.398793 851.576602 59.973913 1.856878 4.887482 1.875760 3.357342 197.758871 566.940900
163 -258.499885 -7.679286 4.102837 0.436033 153.339785 39.886817 1282.909114 4.614355 881.786168 83.827659 1.867535 4.895110 1.880846 3.616447 187.187885 572.239720
163 -256.084482 -6.831769 4.005667 0.403400 153.872553 39.959684 1313.669982 4.871894 874.563869 67.222224 1.853754 4.970893 1.849599 5.005884 196.895684 567.408913
164 -257.108770 -7.371900 4.093430 0.438111 153.489323 39.812115 1278.827701 4.524162 870.251997 93.621192 1.859490 4.855169 1.880419 4.041631 188.772276 569.457491
164 -260.791363 -6.472468 3.558602 0.397022 153.088793 39.623786 1325.587902 4.595503 871.404320 65.381126 1.836976 4.916418 1.888837 3.956842 170.870249 576.822676
164 -258.511599 -8.150251 4.485173 0.430478 153.489204 39.968143 1288.465821 4.696834 877.699649 82.366254 1.848501 4.571653 1.875388 4.651095 186.796320 572.263148
164 -261.292997 -6.603730 3.643873 0.417093 153.463642 39.335958 1294.673275 4.676515 872.377674 77.549829 1.837951 4.283783 1.893828 3.525555 199.711036 577.825945
164 -255.854683 -7.608869 4.365519 0.417886 153.690293 39.816812 1295.560962 4.506401 859.082592 87.756097 1.846738 4.951206 1.875349 4.405907 198.163495 566.949317
164 -256.922043 -5.759820 3.073705 0.351269 153.102254 40.038641 1374.869190 4.401492 849.684678 53.712392 1.868059 4.950072 1.874568 3.413354 190.110045 569.084036
164 -259.183953 -6.278114 3.447182 0.400774 153.295900 39.904898 1317.149095 4.560463 858.408347 77.020496 1.858381 4.613113 1.889398 3.505931 183.169392 573.607857
164 -255.580414 -6.936962 3.680580 0.416132 153.486268 39.816867 1302.288725 4.590461 875.374305 74.610868 1.851267 4.740373 1.871011 3.520344 198.655048 566.400779
164 -259.291549 -7.697852 4.116755 0.440911 153.332376 39.997774 1280.661231 4.622804 884.277847 84.935204 1.870896 4.858444 1.880841 3.598387 182.967032 573.823049
164 -257.987029 -6.441053 3.776115 0.399806 153.810287 39.985081 1315.599606 4.921169 873.522327 66.298473 1.856769 4.784846 1.856673 4.972833 196.925889 571.214009
165 -262.104995 -7.976168 4.301349 0.441090 153.425920 39.974550 1278.374482 4.475250 868.903377 96.554585 1.863288 4.827689 1.875063 4.073423 188.595366 579.449941
165 -262.785431 -6.498218 3.812334 0.402898 153.427610 39.677658 1311.010960 4.586693 857.493551 80.277035 1.835601 4.807030 1.902634 4.452884 177.141804 580.810812
165 -260.654460 -6.861429 3.527534 0.389849 153.187543 40.043593 1332.926825 4.562961 866.412041 65.491723 1.866629 4.511078 1.871026 3.490693 185.951776 576.548869
165 -265.792488 -6.979210 3.616251 0.427115 153.209765 39.356983 1288.591832 4.529592 874.255603 82.680110 1.847102 4.272959 1.898277 2.813964 197.990318 586.824926
165 -257.137887 -6.896599 3.975343 0.394518 153.602394 39.696386 1318.266137 4.578067 857.332337 73.837644 1.840234 4.763848 1.879623 4.210741 197.713544 569.515725
165 -262.016865 -5.186005 2.882732 0.370221 153.450354 39.864844 1353.081626 4.668512 862.682402 55.029130 1.879058 4.840719 1.865591 3.539935 199.758336 579.273681
165 -257.233875 -6.367528 3.559056 0.395364 153.540247 39.804991 1318.312838 4.590549 855.645917 75.782531 1.850120 4.515965 1.878169 3.906007 198.159509 569.707700
165 -256.412794 -6.673972 3.591613 0.387957 153.387505 39.777306 1336.866516 4.594735 872.897799 59.351141 1.844767 4.925935 1.866151 3.771599 190.564361 568.065538
165 -257.835237 -6.548352 3.536143 0.420100 153.334282 39.688831 1296.561986 4.615462 875.315055 76.676090 1.863054 4.914832 1.879323 3.290095 194.848309 570.910425
165 -258.824960 -7.522100 4.549784 0.436399 154.074434 40.044047 1274.855857 4.989209 880.269500 86.360451 1.860112 4.957188 1.859156 5.897542 189.629606 572.889871
166 -258.883816 -7.981953 4.322611 0.445656 153.389623 39.932974 1273.615270 4.503626 877.244840 93.540936 1.864229 4.926394 1.856076 3.795509 194.818911 573.007582
166 -259.656063 -7.429818 4.210584 0.409255 153.339027 39.972068 1307.111134 4.467972 853.836384 88.794558 1.845796 4.716199 1.894835 4.619032 173.269576 574.552077
166 -257.830165 -7.553359 4.071468 0.409033 153.412809 39.775310 1309.031598 4.644430 873.159926 72.544022 1.846073 4.643457 1.868436 4.040384 190.564499 570.900281
166 -264.344744 -7.523967 4.219539 0.440031 153.588706 39.257565 1270.523356 4.623296 872.764721 93.631120 1.837210 4.369703 1.907684 4.101288 191.296038 583.929438
166 -254.843883 -6.808514 3.894882 0.389385 153.538349 39.647672 1327.761697 4.617226 864.127364 65.447500 1.840278 4.863209 1.869699 4.138023 198.426311 564.927716
166 -255.996754 -5.309056 2.919285 0.365345 153.292961 39.699817 1356.559625 4.560314 855.899676 56.862919 1.870363 4.668789 1.885684 3.365503 193.929187 567.233458
166 -258.305285 -6.524194 3.628842 0.400415 153.708535 39.858077 1313.810789 4.775126 864.276594 72.535869 1.855189 4.261273 1.865122 4.248701 199.097309 571.850520
166 -256.477057 -6.193603 3.375051 0.382467 153.372101 39.639879 1342.948977 4.543460 868.944227 58.035384 1.847014 4.980752 1.869310 3.459477 195.923070 568.194065
166 -261.206839 -6.345510 3.614332 0.435994 153.493351 39.479551 1277.324886 4.670701 876.920284 86.937137 1.864123 4.978103 1.886216 3.566234 195.254353 577.653628
166 -258.773945 -8.202460 4.820972 0.448075 154.129025 39.951975 1260.413548 4.999012 884.133671 92.421950 1.848981 4.547340 1.856361 5.965432 194.429866 572.787840
167 -258.047942 -8.231675 4.415213 0.444786 153.534448 39.994701 1273.584359 4.500745 876.904382 93.718555 1.865064 4.970320 1.850846 4.010607 192.932102 571.335834
167 -258.535945 -7.620339 4.405361 0.420320 153.607238 39.918802 1295.735930 4.535176 857.212116 92.469858 1.853719 4.716034 1.885236 4.956561 180.729445 572.311841
167 -260.632443 -6.738942 3.589425 0.381448 153.081169 39.895007 1337.917226 4.404129 856.181889 67.656430 1.854793 4.900435 1.885907 3.515109 182.519176 576.504836
167 -261.876520 -7.946484 4.374624 0.444048 153.612163 39.532582 1267.715244 4.705445 877.812518 93.080866 1.846872 4.233632 1.889811 4.271766 193.893552 578.992990
167 -253.038848 -6.804618 3.799048 0.398736 153.460059 39.681425 1321.936838 4.523054 864.443635 69.288786 1.853584 4.989916 1.869952 3.539515 199.857054 561.317647
167 -257.893397 -5.271906 2.849123 0.364096 153.157798 39.561724 1356.098230 4.427316 851.982804 58.362752 1.873911 4.840839 1.897742 3.040665 192.569581 571.026744
167 -261.663077 -6.346219 3.682647 0.380979 153.742268 40.026466 1337.264895 4.812446 857.389203 66.407915 1.840198 4.371072 1.863006 4.650044 193.294679 578.566104
167 -259.338569 -5.356982 2.976860 0.375377 153.183988 39.445104 1346.568995 4.591513 866.742255 56.053407 1.847499 4.909695 1.886686 3.208870 196.623878 573.917089
167 -257.872855 -6.749281 3.827695 0.445473 153.688694 39.626359 1270.108354 4.688401 880.483311 90.029400 1.856780 4.986979 1.879755 3.639297 198.163639 570.985661
167 -261.594630 -7.442378 4.457144 0.428526 154.225700 39.999113 1282.648809 4.972401 877.352913 83.158301 1.850794 4.778534 1.852412 5.755170 196.153950 578.429210
168 -269.075882 -6.006291 3.682514 0.397943 153.643443 39.527666 1310.939661 4.647141 848.382695 81.861718 1.873128 4.376703 1.931443 4.510954 186.343017 593.391715
168 -257.832927 -7.486377 4.312518 0.420897 153.426306 39.996048 1296.407213 4.503169 859.148888 92.311012 1.847413 4.755865 1.880269 4.571993 178.670927 570.905804
168 -257.497527 -6.890469 3.812273 0.402428 153.385573 39.995336 1315.284581 4.659742 866.312227 75.217655 1.836816 4.673204 1.884238 3.946957 183.168328 570.235005
168 -257.515621 -8.298780 4.756708 0.463113 153.987760 39.586813 1248.792634 4.896574 888.424226 98.016474 1.835113 4.395949 1.868413 4.957723 197.845649 570.271193
168 -255.474602 -6.542106 3.707149 0.392835 153.369050 39.538261 1326.323033 4.489328 857.486955 70.103224 1.850138 4.919337 1.895582 3.512980 193.623630 566.189154
168 -256.548108 -6.421590 3.634011 0.399495 153.500854 39.822327 1315.523010 4.506343 854.338663 79.269807 1.873976 4.784548 1.890413 4.010204 188.351930 568.336167
168 -259.277457 -6.205262 3.549333 0.375278 153.578671 39.963164 1343.024704 4.712647 853.322242 65.258468 1.840438 4.399663 1.869089 4.371627 192.061571 573.794864
168 -257.586834 -5.922813 3.275343 0.384796 153.371344 39.475578 1336.833311 4.756043 876.820463 56.263958 1.826850 4.800746 1.871543 3.640878 198.192887 570.413619
168 -263.409150 -6.479334 3.779263 0.438191 153.802027 39.980705 1278.616454 4.966302 884.507496 84.163926 1.822828 4.777194 1.867983 4.308304 193.704640 582.058250
168 -255.353795 -7.923146 4.598486 0.432588 153.979112 39.775235 1280.380382 4.867640 880.367368 81.678632 1.850179 4.829515 1.858373 5.105734 199.924667 565.947541
169 -265.803600 -5.853708 3.591900 0.403387 153.954342 39.433510 1304.071186 4.908633 865.448899 73.156498 1.859057 4.448111 1.920070 4.641210 199.616039 586.847150
169 -257.634578 -7.555207 4.296191 0.411869 153.389743 40.015026 1306.270891 4.417314 853.860138 89.593185 1.858654 4.836752 1.879215 4.451286 176.095528 570.509107
169 -260.934372 -7.246792 3.974172 0.431424 153.275131 39.975934 1288.362530 4.656488 875.459356 88.297241 1.830311 4.861123 1.877133 3.630706 175.124472 577.108694
169 -257.672630 -7.816024 4.510211 0.455798 153.890070 39.659566 1256.480083 4.816927 886.404675 95.382531 1.836691 4.589703 1.872469 4.558417 198.370800 570.585210
169 -256.000957 -6.299507 3.558825 0.386959 153.349452 39.397866 1334.216120 4.554274 861.897637 62.698107 1.845653 4.999780 1.892626 3.418766 197.549545 567.241864
169 -254.212419 -6.460634 3.671981 0.409245 153.584498 39.976433 1306.164158 4.702922 867.440947 76.410185 1.864152 4.951791 1.870929 4.223372 192.157868 563.664789
169 -260.459398 -6.277857 3.640059 0.385732 153.751616 39.988659 1328.608658 4.685333 848.445202 73.815092 1.863476 4.318648 1.876795 4.564928 195.959046 576.158746
169 -259.347670 -5.821616 3.198704 0.387653 153.529960 39.566987 1332.922025 4.781565 879.073775 57.316557 1.825163 4.822139 1.870193 3.609959 198.826475 573.935291
169 -262.257208 -7.472502 4.419084 0.453708 153.767424 39.873485 1264.065589 4.837809 883.772780 95.577570 1.814189 4.869342 1.863890 4.618265 189.015759 579.754367
169 -254.963913 -7.664264 4.511013 0.424587 153.855860 40.025611 1289.226835 4.741505 872.183919 83.628721 1.851688 4.982918 1.858423 5.177675 192.560981 565.167775
170 -262.771303 -6.169730 3.677726 0.412882 154.003617 39.582861 1292.537461 4.859756 868.621507 79.390333 1.870887 4.624107 1.899896 5.012073 193.788499 580.782556
170 -257.945925 -7.066786 4.110319 0.400352 153.637031 40.040917 1315.384538 4.544371 851.856804 82.229828 1.864220 4.724680 1.877236 4.934250 183.554850 571.131799
170 -260.773618 -6.329826 3.586715 0.405488 153.334414 39.702346 1314.001542 4.736229 869.180194 73.150003 1.838459 4.774699 1.897989 3.498802 182.776852 576.787186
170 -255.670126 -8.130875 4.601101 0.437362 153.799116 39.797525 1275.737078 4.608928 873.243142 91.685970 1.849504 4.761749 1.862410 4.708541 197.253972 566.580202
170 -258.050559 -6.186028 3.518119 0.389459 153.337980 39.327358 1332.343082 4.570486 862.682024 63.683762 1.839973 4.973600 1.896329 3.270089 197.641940 571.341068
170 -254.128525 -6.436106 3.582404 0.400871 153.491395 40.040639 1316.933017 4.658927 865.245552 72.332522 1.859831 4.878201 1.861961 3.985763 194.391933 563.497000
170 -260.598306 -6.204238 3.588060 0.367334 153.748881 39.804023 1347.999914 4.688105 850.045442 61.372950 1.852991 4.384908 1.877098 4.610453 198.556037 576.436562
170 -260.651948 -5.890946 3.153300 0.384656 153.342969 39.763400 1340.534785 4.698248 876.908814 57.328849 1.820979 4.920150 1.857908 3.322098 193.693492 576.543846
170 -262.499538 -7.205922 4.177513 0.454893 153.651641 40.029706 1264.939444 4.791735 883.772485 96.472284 1.827868 4.989273 1.862818 4.183811 184.666149 580.239027
170 -254.786246 -7.393962 4.369010 0.420024 153.912521 39.924519 1294.169576 4.863268 876.426192 77.070344 1.841752 4.842528 1.860875 4.988398 198.323371 564.812442
171 -260.095201 -6.063140 3.359774 0.431420 153.618496 39.725756 1281.666547 4.709160 876.306279 85.702963 1.869868 4.930763 1.888429 3.701661 190.182129 575.430352
171 -260.828678 -5.824387 3.351824 0.353207 153.390987 39.784287 1366.575438 4.539504 842.446498 57.698374 1.851057 4.614056 1.889736 4.267060 186.543009 576.897307
171 -259.202535 -6.884795 3.861056 0.416345 153.348170 39.915729 1305.896074 4.732655 869.348643 78.513934 1.848232 4.890729 1.875155 4.029940 181.478936 573.645021
171 -257.885132 -8.093857 4.645402 0.451332 153.757812 39.437020 1261.865549 4.618146 878.043309 96.964429 1.843690 4.848921 1.884659 4.413516 192.277563 571.010215
171 -258.028394 -6.663434 3.728054 0.400965 153.343196 39.393772 1320.528504 4.527085 863.633490 69.798098 1.842180 4.916079 1.891452 3.064076 199.453422 571.296738
171 -259.321323 -6.472478 3.503120 0.416603 153.582115 39.909959 1297.717886 4.564297 865.312125 82.979515 1.869278 4.727300 1.868041 3.614042 195.525853 573.882596
171 -257.088256 -6.381916 3.568237 0.404128 153.525706 39.719132 1309.238607 4.651020 860.819001 78.479423 1.854088 4.459282 1.884832 3.759305 192.521131 569.416463
171 -258.846589 -5.845992 3.305876 0.383924 153.492292 39.753921 1337.562260 4.771954 878.880580 56.324617 1.826766 4.887889 1.854622 3.792904 199.864636 572.933128
171 -262.453784 -7.159295 4.195990 0.430660 153.738561 39.797319 1284.309751 4.635265 865.302231 94.337905 1.834438 4.520872 1.869722 4.494286 190.405760 580.147518
171 -259.474106 -7.557616 4.418069 0.420556 153.953049 40.029112 1288.984761 4.869424 877.590617 78.666184 1.849993 4.823599 1.859613 5.334914 198.450350 574.188162
172 -258.550939 -6.668567 3.874264 0.420985 153.838974 39.655161 1285.877695 4.684929 866.059400 85.561562 1.874383 4.891179 1.889544 4.778251 194.601639 572.341829
172 -259.973110 -6.901664 3.925278 0.376456 153.444544 40.039596 1343.372776 4.625751 847.041589 69.300263 1.846358 4.482124 1.879813 4.683031 181.922703 575.186171
172 -257.889896 -7.954546 4.390486 0.439407 153.578501 39.910710 1281.654785 4.753940 881.207555 85.330314 1.840733 4.997082 1.868047 4.190465 186.561353 571.019741
172 -258.941979 -8.746704 5.082946 0.458239 153.979772 39.608081 1254.892145 4.676273 883.571512 98.258908 1.832021 4.980643 1.866780 5.144081 193.200278 573.123909
172 -258.138152 -6.734951 3.809863 0.391154 153.414792 39.628896 1333.549636 4.530374 861.078145 65.807494 1.841273 4.933568 1.880665 3.316512 197.929720 571.516253
172 -256.800667 -7.063133 3.819066 0.431928 153.548579 40.018351 1285.044074 4.566490 874.175571 87.913666 1.850895 4.809088 1.848676 3.629759 198.576585 568.841283
172 -259.666736 -6.932617 3.943413 0.416095 153.584000 39.582992 1298.170882 4.688217 865.140934 81.985669 1.842962 4.457420 1.885012 3.777490 195.264191 574.573422
172 -258.007840 -5.938761 3.376831 0.375553 153.501857 39.849170 1346.104730 4.749223 873.629641 54.673638 1.832622 4.917307 1.854519 4.227117 194.992071 571.255630
172 -264.340784 -6.749195 4.044502 0.432325 153.766817 39.645879 1281.132150 4.598635 863.926048 94.859107 1.845256 4.648317 1.872812 3.972028 197.419025 583.921518
172 -255.050726 -7.557153 4.446142 0.424396 153.854282 39.800910 1290.473946 4.804253 874.677003 79.798096 1.855842 4.961245 1.862309 4.910871 197.635061 565.341402
173 -262.851008 -6.027196 3.553983 0.401510 153.942521 39.572891 1302.319950 4.730835 861.396261 76.392274 1.877976 4.705329 1.890814 4.850467 198.934581 580.941966
173 -261.775823 -7.502677 3.892126 0.414520 153.428757 39.909036 1304.958300 4.462910 873.347134 73.838948 1.846643 4.795923 1.872941 3.744662 199.872989 578.791597
173 -254.802558 -6.659973 3.566187 0.416900 153.454581 40.039541 1303.723274 4.640969 871.952890 78.248771 1.862156 4.999568 1.869268 3.431745 191.996410 564.845066
173 -258.903628 -9.061497 5.241363 0.462451 153.913671 39.696315 1254.013675 4.716866 886.807922 98.729271 1.823579 4.950953 1.857857 5.112837 191.328778 573.047207
